interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,p01i_alb,tmpf_alb,dwpf_alb,relh_alb,drct_alb,sknt_alb,alti_alb,mslp_alb,vsby_alb,next_p01i
84750,0.5985921406466718,0.8220528565392857,1.3148298274631098,1.327406134585286,0.5293549625178695,-0.5055042307775632,-0.0715740502981631,0.0306805934627935,-0.1567804994996223,0.6949697773056861,0.7927788640781104,1.1451182563741424,0.965408574028184,0.2237925445615129,-0.1707002961334058,-0.0418482468615538,0.0020296783043978,0.4275418485386649,2.010748032855208,0.7593819795448834,1.291184948185523,1.5792891868854515,1.434498814461618,-0.8085502593615769,-0.0200878930591592,0.0177515801268483,-0.3892355249289987,-0.1478593988740167,0.7390142462129661,0.9815587541931544,0.621292498734857,0.0264413663490869,0.7813270444133972,0.1839264888705682,0.0961075618608662,0.0624677099272441,0.07
84798,0.2264993473730205,1.0271162510286356,1.3933769595789558,0.881519181511602,0.3184908599988512,0.8061191220973705,-0.935639605985371,-0.1396611844127292,0.1083410102207848,-0.2009641150198551,1.0280779137980347,1.1451182563741424,0.1954682534448319,0.0614889664434621,0.8349074185094062,-1.0513147432917205,-0.2611238384452519,0.4914147030291829,2.010748032855208,1.0096128275086549,1.3411669456617898,0.8076475528206971,0.895174677871137,0.8103053255842576,-1.0782880703327502,-0.2194338098806855,0.0764446776817517,-0.1478593988740167,0.8951975159645408,0.8340865300951374,-0.1980864661494311,0.01653715523269,1.0341586551536588,-0.2940774987220532,-0.0124912512690523,0.0624677099272441,0.43
84961,-0.1455934459006305,1.3295847579004267,1.3148298274631098,-0.2044683717219835,0.6371299482498122,0.9257800657166072,0.2753310849175978,0.1086683953817059,0.1083410102207848,-0.2009641150198551,1.298798325841389,1.2511572159667672,-0.2744836192981266,0.230643020261301,0.4373182808050941,0.2785647602039351,0.081975050481506,0.4914147030291829,5.407711770174423,1.189300781131786,1.394542216361216,0.4400846841634269,0.8197140041543982,0.4483420332075657,0.4258316435580783,0.1096609187547684,-0.7727801723818911,-0.1478593988740167,1.0513807857161157,1.2409064586413918,0.4857354965068469,0.0066329441162931,0.6778959309287445,0.3457535371840556,0.1280483892520184,0.0624677099272441,0.19
84962,6.924169626298741,1.055312467770921,1.471924091694802,1.0392459451955278,0.8183168807846725,-0.2963880186274409,0.4411901069389638,0.1148253271121455,-0.4692451359558164,0.6949697773056861,1.2515698427434832,1.2847362198377652,-0.0338522450544472,0.5475716213174219,0.106700377329307,0.3598463088939653,0.125278793744109,0.3255909461787978,5.607533166487317,1.024741362441618,1.5133198806128096,1.3614413429507624,-0.0791809265266432,-0.8838293054711146,0.4302947137496521,0.0978016492543924,-1.60326653300504,-0.1478593988740167,0.9959609158042666,1.2409064586413918,0.6437938634771582,-0.0338842831780577,0.64968744543293,0.2946272599941009,0.1200631824042303,0.0624677099272441,0.25
84963,9.156726385940647,0.9809769872685316,1.471924091694802,1.295803322189599,0.1991127702129523,-0.538033419334249,0.3866364768042242,0.1127730165353339,-0.5828686401217053,1.5909036696312235,1.0559089841950149,1.4102156553557046,0.948292116043297,0.4591929567948833,-0.3707685469831027,0.4580237598362623,0.1302753795051776,-0.4057085714058241,17.39699554894812,1.0284014918608824,1.5190845146598762,1.3687351011964055,-0.2038295137952172,-0.3210169276034303,0.3988346230523449,0.0978016492543924,-2.226489702097408,-0.1478593988740167,0.9959609158042666,1.2409064586413918,0.6437938634771582,0.01653715523269,0.5514801255586135,0.2880726090723274,0.1184661410346723,0.0624677099272441,0.03
84982,0.2264993473730205,1.0835086845132065,1.471924091694802,0.9441502097139624,-1.009172007713486,-1.3675277275297342,0.2697358408011589,0.0922499107671988,-0.0140227634963262,-0.2009641150198551,0.8712118806514185,1.2272984500584263,0.9729157924426084,-0.7955732955574715,-0.894208914871409,0.2589108267393117,0.0836405790685314,0.1441060567369899,14.99913879319338,0.9506847438584832,1.4791906267659751,1.519510759930541,-0.5257563046029109,-0.4752626487866798,0.2892395755231283,0.0711182928785455,-0.7821867909481275,-0.1478593988740167,0.9959609158042666,1.30192944792333,0.8430132635126554,0.759352988962458,-0.3908922417460001,0.0771099553303279,0.072151941317502,0.0624677099272441,0.02
85033,-0.1455934459006305,0.7656604230547148,0.9843901682171372,0.453444722697305,0.1497995779836366,1.397453299788549,0.308902549615921,0.1086683953817059,0.1083410102207848,-0.2009641150198551,0.7700079882987627,0.6202254063906494,-0.5543527217878627,-0.1836862581155561,0.999642828051346,0.6609497133854352,0.1869033514639609,0.4914147030291829,11.80199645218706,0.7388852547969974,1.2132313741399705,1.3661822858104302,0.1498680327975217,1.053832099499459,0.3570157089356059,0.0918720145042027,-2.017990326780436,-0.1478593988740167,0.497182086597624,0.4781190926171648,-0.1355216958903491,-0.0379360059074929,1.6087759522906189,0.7975874740592982,0.2286619955341489,0.0624677099272441,0.04
85034,1.3427777271939738,0.7195211592946108,1.0439776477532965,0.7826885682014557,0.2013441363771743,0.4703714259230075,0.3200930378486308,0.0963545319208244,0.0675530856484144,-0.2009641150198551,0.7927788640781104,0.6440841722989897,-0.551049545685516,-0.0044813654786711,0.8078309427863998,0.6475021961704407,0.1802412371158707,0.4914147030291829,1.810926636542309,0.7363231642035118,1.2146070254466563,1.3811800762030322,0.0812251471818788,0.1661751939230076,0.2947691850345508,0.0651886581283558,-0.3273972324413925,-0.1478593988740167,0.497182086597624,0.4221813524420548,-0.2787620909571942,-0.0045092933896533,1.0571433470391378,0.7447132899568871,0.2238708714254731,0.0624677099272441,0.05
85035,1.7148705204676251,0.7195211592946108,1.152318519637222,1.1383638568001802,0.248202825825845,0.4215776430879788,0.2809263290339591,0.1025114636512663,-0.0650076692117891,0.6949697773056861,0.7227795052008564,0.7032892580715391,-0.1928050829491898,0.0142884360723962,0.5811441692914644,0.6605309325725092,0.1885688800509863,0.3808655317955939,-0.1872873265866364,0.8106237914145976,1.2448713541937535,1.2015256934150569,0.0938623311445911,0.3829044545237632,0.2579655545160886,0.06370624944081,0.4971133340600264,-0.1478593988740167,0.497182086597624,0.4781190926171648,-0.1355216958903491,-0.0329839003492945,1.2157377210489384,0.7038559658777517,0.2142886232081289,0.0624677099272441,0.21
85069,0.2264993473730205,0.9245845537839606,1.103565127289455,0.3264588765255475,1.349382027869607,-0.326593693715792,0.5215218260384538,0.1415053646107225,0.0063711987898588,-0.2009641150198551,1.1039808330625265,1.0099185828935455,-0.3867916067779137,1.0179207660676926,0.0692098724820676,0.5962061997075502,0.1685825370067083,0.4914147030291829,-0.1872873265866364,0.8900485998126546,1.0742905921646608,0.3926023179842968,0.4945185045078644,-0.5201341313127159,0.6975324268530043,0.177851718381933,0.4065077773016291,-0.1478593988740167,1.247869415403581,0.7832340390268556,-1.028441706517769,0.7834060731022794,-0.1347771035935269,0.2709056661819239,0.1136750169260002,0.0624677099272441,0.04
85075,-0.1455934459006305,0.5657236134275985,0.935636775869371,0.9487469824260624,-1.344992615428959,-0.749473144952706,0.3816407231289029,0.1189299482657735,0.0981440290776922,-0.2009641150198551,0.6738642905637394,1.0390792967815174,1.0254663213435782,-0.6049644552073296,-1.1816889594399866,0.4611912656213186,0.1402685510273147,0.4914147030291829,-0.1872873265866364,0.6594604463989405,1.0990523156850132,1.2704517088363758,-1.2441200358166309,-0.8970545845314201,0.3970298771760057,0.1066961013796735,0.4971133340600264,-0.1478593988740167,0.8951975159645408,0.912907891250974,0.0030537820957741,-0.0973612726058742,-0.8046166956846111,0.1625631821625235,0.0913164377521922,0.0624677099272441,0.03
85259,-0.1455934459006305,1.2834454941403228,1.3635832198108766,0.0385859854302952,0.6213368343985939,1.397453299788549,-0.8213367618935828,-0.121190389221408,0.1083410102207848,-0.2009641150198551,1.3772313424146976,1.174278970262114,-0.6648589768481878,0.5075226864571232,0.5050667142473306,-1.0081354804029532,-0.2527961955101364,0.4914147030291829,-0.1872873265866364,1.1001400284784826,1.4594729580368058,0.8817855663217155,0.6280705622956215,1.2702380214761286,-1.0053565588932298,-0.2164689925055906,0.4971133340600264,-0.1478593988740167,1.6786329497184094,1.2332785849811496,-0.9192277654514772,0.2918742242685239,0.4616308754608343,-0.5574773598383347,-0.0699847405731248,0.0624677099272441,0.02
85260,0.5985921406466718,1.1296479482733104,1.5910990507671192,1.173988845318954,0.5931348453785599,0.8932508771599215,-0.8577058486500415,-0.1314519421054756,-0.0344167257825112,-0.2009641150198551,1.4050624128116778,1.2272984500584263,-0.599996609747562,0.5282497667795585,0.2127781623621936,-1.0389746686709531,-0.2594583098582304,0.4914147030291829,1.0116410512907332,1.060427624279454,1.4567216554234337,1.019318495241106,0.6323786931920011,1.165350931071519,-1.076681104826435,-0.2312930793810615,-0.192783262400345,-0.1478593988740167,1.701304714682347,1.3375261916711274,-0.7694016050942026,0.1212388156060289,-0.2529840904331299,-0.5904933792962311,-0.0811640301600288,0.0624677099272441,0.06
85261,2.086963313741276,1.0271162510286356,1.5910990507671192,1.5405814691089157,0.4668767099196418,0.5354298030363787,-0.922051155988462,-0.1396611844127292,-0.3760155940761129,-0.2009641150198551,1.35446046663535,1.2776669558649234,-0.3474537822863305,0.4144766648643999,0.1248511714308247,-1.1180083373206664,-0.2877722958376239,0.4914147030291829,7.006282940677582,0.9694734082107116,1.462224260650178,1.3810205252414087,0.5019038717588001,0.6425981596431973,-1.0937396617394022,-0.2416699401938918,-1.2282753396391757,-0.1478593988740167,1.701304714682347,1.1392014765048282,-1.13985090268087,0.7764602627089614,0.6308817884357203,-0.6273936363374031,-0.0891492370078169,0.0624677099272441,0.05
85262,1.7148705204676251,1.055312467770921,1.5613053109990398,1.334588591947942,0.605221412101432,0.5644737213905623,-0.9512263574524266,-0.1458181161431688,-0.2846069416862472,0.1574094419103613,1.278557547370858,1.3280354616714205,0.0104903917134184,0.4621288749519354,-0.2199874961281381,-1.2085132161571086,-0.3110896960559451,0.1321298965200175,-0.1872873265866364,1.0924537566980252,1.4594729580368058,0.9192800423032196,0.8512727725461288,0.4288977241129498,-1.103999518433438,-0.2446347575689866,0.4971133340600264,-0.1478593988740167,1.7290146496382723,1.2307359604277353,-1.0215815343402377,0.5904861894278904,-0.0047494180699634,-0.6444357287340517,-0.0971344438556049,0.0624677099272441,0.08
85264,-0.1455934459006305,1.055312467770921,1.4231706993470352,0.8835302695731455,1.0448005464532473,0.0207715698002445,-0.977204276564216,-0.1499227372967967,0.0988723848736274,15.925845946839887,0.952596677418346,1.3658118410262934,1.1656010650794963,1.0493028550863317,1.1885484726304587,-1.281774477763235,-0.3044275817078549,-2.27154687523254,24.590565816212337,1.0437740354217973,1.2668817751007333,0.4846632228410131,1.0452925247009246,-0.548739701423064,-1.10078558742084,-0.2387051228187969,-0.2652677078070629,-0.1478593988740167,1.645884844770498,1.1951392166799382,-0.9450220128389932,0.6405024555656949,-0.2759687823186083,-0.7507181796066129,-0.116298940290297,0.0624677099272441,0.02
85266,-0.1455934459006305,0.8220528565392857,1.260659391521147,1.1429606295122798,0.6152625598404324,-0.6681501735609916,-0.9052654236393264,-0.1293996315286616,0.1083410102207848,-0.2009641150198551,0.935729362026236,1.318757052707066,1.0631525577839878,0.7054085889059408,0.1772867988352088,-1.1676545911871803,-0.274448067141436,0.4914147030291829,3.609319203358368,0.818737078293969,1.1352778000944168,0.8008400451247641,0.8955439462336836,0.2611905581718895,-0.970621381411022,-0.1912680448172895,-1.0677740676671563,-0.1478593988740167,1.192449545491732,1.439231173807691,0.6608070904774348,-0.5687116834634907,-0.892376428338256,-0.8021843275850612,-0.1306723126163151,0.0624677099272441,0.29
85327,-0.1455934459006305,0.6682553106722733,0.7243720756957166,-0.0050833553346534,0.3965886757466359,-0.6193563907259633,-1.0815156133054002,-0.1683935324881178,0.1083410102207848,-0.2009641150198551,0.8433808102544383,0.6679429382073305,-0.6159119127861414,0.2577438032494731,-0.1615984787127758,-1.2947947539468456,-0.3194173389910606,0.4914147030291829,12.401460641125745,0.5728617843391236,1.0023898838685268,1.2379245861267474,1.439148005720627,0.4571491614445387,-1.2002536013476368,-0.2446347575689866,-1.5115052645009934,-0.1478593988740167,0.4745103216336859,0.7450946707256443,0.7524589907692475,-0.7609434174044667,-0.2989534742040867,-0.6011750326502492,-0.0779699474209129,0.0624677099272441,0.05
85328,1.7148705204676251,0.6033185690839789,0.9374424570674365,0.8447449998148033,0.9354636044063488,0.0962857575211219,-0.9765115320545972,-0.1335042526822872,-0.4042272419053356,-0.0217773365547469,0.8206099344750906,0.6971036520953022,-0.4747762065949653,0.2615657085426768,-0.0545959807343972,-1.301038395157736,-0.3094241674689235,0.3992903936678588,1.810926636542313,0.5364800979116264,0.9642384876297624,1.235988701125717,-0.4191129691599987,-1.2582700188660114,-1.1111690568461368,-0.2268458533184209,-0.0400481810076171,-0.1478593988740167,0.5878691464533771,0.7679782917063712,0.4445744634416624,-0.7712978199352453,-0.2529840904331299,-0.5880657308066766,-0.0763729060513567,0.426019951524041,0.12
85335,-0.1455934459006305,1.1296479482733104,0.3885153728555479,-1.6875021679631916,0.85541334326487,1.3161303283968355,-0.868896336882816,-0.1232426997982197,0.1083410102207848,-0.2009641150198551,1.018800890332375,0.9056469392941308,-0.4512535888964361,0.9202073874047836,0.6562704910202348,-1.014368969351663,-0.2444685525750209,0.4914147030291829,-0.1872873265866364,1.0488982166087684,0.3314388865540957,-1.8315380870462343,0.8531704016314391,1.969111361819142,-0.9430557423415608,-0.1912680448172895,0.4971133340600264,0.2317409453094659,0.6332126763812536,1.0692793012859407,1.2476262185434268,-0.0722198136180975,-0.5075837543953521,-0.542015106381797,-0.0619995337253368,-0.0773600753022931,0.02
85373,-0.1455934459006305,0.9809769872685316,0.876049296333212,-0.4228150755467254,0.5684038703917618,0.2264025117478646,-0.2841933267207475,-0.004208686343037,0.1083410102207848,0.1574094419103613,0.7978390586957429,0.8270013775962678,-0.0615789050650545,-0.6222498905106829,-0.5602818600692537,-0.2457107465923508,-0.0462706507192737,0.4914147030291829,2.610212221793893,0.7107022582686547,1.159580973179207,1.2793865626872876,0.3331594200252951,0.2572643034508611,-0.2854360120736994,-0.0474744021252214,-0.7532433492058618,-0.1478593988740167,0.2855789469341996,0.6357618149288385,0.9412509290948972,-1.092734489803763,-1.1838641117950044,0.1278478087619457,0.0897193963826361,0.0624677099272441,0.02
85384,-0.1455934459006305,1.2834454941403228,1.260659391521147,-0.2234300591593953,0.826126662359451,0.1776087289128362,0.1018785173097237,0.0635175626918078,0.1083410102207848,-0.2009641150198551,1.253256574282694,1.2272984500584263,-0.2186299142948097,1.2323296530164212,-0.0022836483894118,0.0960143967525958,0.045333421566997,0.4914147030291829,1.0116410512907332,0.8381662652945687,1.3280982582482703,1.402879006983818,1.1051960590696268,0.0138365107471149,0.2443372508953585,0.074083110253637,-0.8744282813702182,-0.1478593988740167,1.5501596149227583,1.1951392166799382,-0.7721456739652152,0.1443915169170865,-0.3470123754191778,-0.0440297042982622,0.0497933621436958,0.0624677099272441,0.02
85385,0.5985921406466718,1.0305339742701245,1.435810467733493,1.0207630882489591,1.2530613884473398,0.1949576294764019,0.2139699077745734,0.0881452896135708,-0.1965487259576833,0.3365962203754695,1.1267517088418744,1.2776669558649234,0.2897589167300011,1.2307371924775865,-0.5806255448700813,0.1635777012375187,0.0669852931983004,0.11216962949173,2.610212221793893,0.7525497379622546,1.284306691652092,1.5810442474633095,1.5014722993549137,0.0502198044953093,0.3735874094312258,0.1155905535049581,-2.0588694220943724,-0.1478593988740167,1.5048160849948815,1.3375261916711274,-0.3786461978620439,-1.1116425292077934,-1.1744612832963996,-0.0068866824081468,0.0561815276219259,0.0624677099272441,0.24
85457,-0.1455934459006305,1.6423064344966851,1.3148298274631098,-0.8997302444270828,0.5508318618485103,1.6902159967987207,-0.4576458943286474,-0.0432025873024933,0.1083410102207848,-0.2009641150198551,1.680843019472665,1.463235135152017,-0.6849783221988445,0.6208248061038263,0.0761848501280658,-0.6795676687803418,-0.1661887089849342,0.4914147030291829,8.804675507493632,1.069964294821874,1.516944612627253,1.1962782395661091,0.7132195023652358,1.4654584911765745,-0.2720142718328591,-0.0504392195003162,-1.659367041268604,-0.1478593988740167,1.275579350359506,1.370580310865511,0.2437086220835577,0.0660582108146747,0.0917862878490458,-0.3117689870896437,-0.0140882926386085,0.426019951524041,0.09
85468,-0.1455934459006305,0.9809769872685316,1.471924091694802,1.295803322189599,0.6074527782656539,-0.6356209850043061,-0.5891341310636109,-0.0678303142242563,0.0471591233622293,-0.2009641150198551,1.0786798599743626,1.3571961755593922,0.6903440913236786,1.0527001042358464,0.3544573957965287,-0.747410160473851,-0.1861750520292122,0.4914147030291829,3.809140599671263,0.878946207240883,1.4860688832994062,1.8420696206792293,0.801544633056494,-0.6373982723140904,-0.6417043852433668,-0.1215948365025757,-1.4330870434163725,-0.1478593988740167,1.098403705641321,1.3375261916711274,0.6346469672404508,0.7791614111952516,-0.5288003930588706,-0.5050401524640099,-0.0604024923557806,0.0624677099272441,0.28
85469,10.273004765761602,0.9809769872685316,1.5315115712309606,1.5015089010560674,0.8723345366768901,0.1264914326094728,-0.5225906921080693,-0.0596210719170027,-0.8243185864742189,-0.2009641150198551,1.0280779137980347,1.3571961755593922,0.8630101148554364,1.1097101915261351,-0.0989161511933427,-0.7581588680055552,-0.1728508233330281,0.4914147030291829,7.605747129616267,0.877238146845226,1.4454871697521623,1.68988459511742,0.0789274773704765,-0.8749039641469527,-0.6610796507612694,-0.1467957841908769,-1.4191375629071108,-0.1478593988740167,1.0513807857161157,1.3375261916711274,0.7711186590921316,1.214946700316715,-0.4138769336314786,-0.5050401524640185,-0.0604024923557806,0.0624677099272441,0.11
85475,0.2264993473730205,0.5426539815475464,1.014183907985217,1.299538200018181,-1.3908750821807827,1.3498212736876884,-0.3303540906809,-0.0124179286502906,-0.3082785050541407,-0.2009641150198551,0.6232623443874115,0.9622010510768644,0.9389831652094108,0.4527188808588198,0.6816076257267201,-0.5957988158680988,-0.122884965722335,0.4914147030291829,1.4112838439165232,0.6432338726401978,1.1825084949573113,1.6385889609554896,0.7145203889496325,-0.077776099410209,-0.4356502030927932,-0.0786049845637122,-2.37810300040646,0.2317409453094659,1.110579283121955,1.384564745909288,0.7431291566078054,1.1654256447347306,-0.3325464854213244,-0.5189057601831971,-0.0635965750948947,0.0149262629492014,0.02
85476,0.5985921406466718,0.5195843496674948,0.9843901682171372,1.2797146176972505,-1.497841197678195,1.0628673603483538,-0.2212468304114335,0.0040005559642164,-0.5591970767538117,-0.2009641150198551,0.5448293278141034,0.853511117494424,0.8374855722463942,0.8712754181205851,0.8267215072443116,-0.4618397170434701,-0.0879088653948513,0.4914147030291829,3.409497807045472,0.5646630944399691,1.1004934741967798,1.6479188933780415,-1.144412750891577,0.2192232577093439,-0.3538323097509693,-0.0548864455629568,-2.6366811921108426,1.3705419778599135,0.9065333984465096,1.2892163251562596,1.0703593694760287,1.2723911247918172,0.7123729687569619,-0.4810064324174757,-0.0460291200297607,-0.4525646323348848,0.03
85477,0.9706849339203228,0.4067994826983522,0.876049296333212,1.3141904130379989,-1.5220143311239376,1.1697489798917495,-0.1750860664512553,0.01220979827147,-0.7685993680851773,-0.2009641150198551,0.4959141131769863,0.7925387157286647,0.8035529450131967,0.4704965312378133,1.104682669982149,-0.3777264123803503,-0.0779156938727104,-0.107393307819426,1.4112838439165232,0.4462945090209295,0.943878848290806,1.5270096551268424,-1.5280755172928369,0.8134067368764983,-0.2689446194571004,-0.0445095847501299,-1.3541713800593518,0.0419407732177246,0.5181744615642334,0.9654554653548656,1.284168069009073,-0.9941425700541756,0.6778959309287445,-0.388148877692136,-0.0316557477037426,-0.3275246946947743,0.04
85478,1.3427777271939738,0.379457696766439,0.8507697595602963,1.3264484736035986,-1.4727890411980613,0.8433727880396695,-0.1424471424389901,0.0245236617323515,-0.828421657457987,-0.2009641150198551,0.4157943650644674,0.6944526781054867,0.7467983738001489,0.7771754771894329,0.6111973400199594,-0.3386039450952027,-0.0529327650673638,0.4043153559966581,-0.1872873265866364,0.4006892964568838,0.878948106615216,1.4619128627844846,-1.5303030167903968,0.532102133922833,-0.2300575084722389,-0.0267206804995642,0.2977811091915514,0.9909416336764312,0.4808080341236684,0.9268923262947518,1.2805550449955747,-1.1683666474198846,0.4804365324580441,-0.3346192284975399,-0.0172823753777244,-0.496080733980562,0.04
85497,-0.1455934459006305,0.0017992785818863,0.3885153728555479,1.08492637402202,-0.9623133182648148,0.0800211632427791,0.2221762658119258,0.0963545319208244,-0.0038257823532338,-0.2009641150198551,-0.0396231505224837,-0.0266122471243624,-0.096412398507983,-0.8814569673604635,0.094712134500248,0.4829678678932515,0.1386030224402931,0.4914147030291829,0.6119982586649434,-0.0604870103705443,0.3713327744479965,1.3955396627491408,-1.2973562247504602,0.3868307092447912,0.0714339430547209,0.0340580756898683,-0.6199237442613624,-0.1478593988740167,-0.1665968098465698,0.0115474870656795,0.3614291766499873,-1.072926067570969,-0.011644825635607,0.4576438560674781,0.1615862580127285,0.0624677099272441,0.04
85498,1.3427777271939738,0.0205967564100768,0.4444914899955762,1.2163174607095408,-0.8654720267375623,0.0821897758132248,0.1800254268018838,0.0778837367295033,-0.3998085500766621,-0.2009641150198551,-0.0396231505224837,0.0317091806515813,0.0864634420673919,-0.7849462755616466,0.1428830738679219,0.3833399124989303,0.1219477365700621,0.4914147030291829,0.2123554660391534,-0.0651841764586019,0.3921968192660712,1.5017474195364664,-1.304880067637351,0.4674825249725781,0.0173142290998029,0.0266460322521329,-1.7300467556920205,-0.1478593988740167,-0.1124364824327171,0.0204466730026287,0.2261465813090782,-0.8847460563594279,-0.7529011389422848,0.4703283194253655,0.1663773821214006,0.0624677099272441,0.04
85514,-0.1455934459006305,0.1837930411911842,0.694578335927637,1.5075421652406975,1.4430994067669485,0.1264914326094728,0.0489235283510652,0.0614652521149961,-0.4716122922926058,0.3365962203754695,0.1172428826241324,0.5088844988183931,1.1927271476169503,1.335752726556752,0.7133781204968438,-0.0886679417462946,0.0103573212395133,-1.7241749371106705,0.4121768623520483,0.2239050455063695,0.7042403906660644,1.5167983935829426,0.9256393177812468,-0.3939330867082389,0.1346000487251541,0.0622238407532609,0.1424572976057273,-0.1478593988740167,0.1445101871585837,0.5238863345786184,1.03509808448352,0.0714605077872547,-0.1589558054470821,-0.2100808609835442,0.0098673279047556,0.0624677099272441,0.02
85586,-0.1455934459006305,0.4631919161829235,0.7243720756957166,0.6085858017306746,0.7558386281864445,-0.4404458536641918,0.3005096834412691,0.0984068424976384,0.1083410102207848,0.5157829988405779,0.5726603982110836,0.9568991030972334,1.1047425477998978,0.704906722554308,-0.4818133615517759,0.2836282009420145,0.0919682220036469,0.4177152555401245,1.611105240229418,0.2495259514412266,0.7193725550396128,1.4673375954796817,-0.9056240368154016,-1.3603526416127436,0.3618002487688171,0.0992840579419381,0.1165699956747558,-0.1478593988740167,0.7667241811688905,1.0934342345433747,0.8849975172391437,0.0858666330474683,1.3157211307507697,0.1919377288860967,0.0897193963826361,0.0624677099272441,0.11
85587,3.947427280109532,0.3606602189382485,0.773125468043483,1.1217005557188189,-0.1813351607869697,-1.0259712476845342,0.2725334628593719,0.0943022213440104,-0.3709171035045665,0.5157829988405779,0.5498895224317363,0.9330403371888928,1.1035413928535902,0.7092746143179697,-0.5559224990405048,0.281713774368641,0.0919682220036469,0.2992697149327069,2.210569429168103,0.2239050455063695,0.7496368837867102,1.7006011013731277,-0.3634149911425237,-0.9329517705522488,0.2985105303671068,0.0859423797540163,0.1437516627022755,-0.1478593988740167,0.794434116124815,1.0934342345433747,0.7980105340280524,0.0321009155584566,1.070934162170425,0.1462736607976441,0.0881223550130781,0.0624677099272441,0.11
85588,3.947427280109532,0.3042677854536773,0.773125468043483,1.3308537141193604,-1.9619653598364573,-1.5952320474265338,0.3061049275576951,0.1025114636512663,-0.3301291789321962,1.4117168911661189,0.5359739872332462,0.903879623300921,1.0526424520037931,0.3380038144067513,-0.6779846078454703,0.3013366467455924,0.1119545650479212,-0.6746158411727239,1.0116410512907332,0.226467136099855,0.7496368837867102,1.6932617571384496,-0.1043116900888555,-0.5593966785229976,0.3116134798799571,0.0918720145042027,0.4065077773016291,-0.1478593988740167,0.8171058810887535,1.0934342345433747,0.7294088122527437,0.0471501714106439,1.2138571553492177,0.1263912196682334,0.0865253136435201,0.0624677099272441,0.06
85589,2.086963313741276,0.3042677854536773,0.773125468043483,1.3308537141193604,-1.9619653598364573,-1.5952320474265338,0.3087027194688688,0.104563774228078,-0.1946550008882519,3.38277145428231,0.4663963112407953,0.8490928275113983,1.1146520761069374,1.276281563888264,-0.2689312313145445,0.3650112722533081,0.1119545650479212,-1.4048106646580791,-0.1872873265866364,0.2495259514412266,0.7441342785599652,1.5675355993791915,0.0249322368025226,-0.473019074660378,0.3583390922937288,0.1096609187547684,0.4971133340600264,-0.1478593988740167,0.8221440510807402,1.0832637363297182,0.6866013378649509,0.0422881041353219,1.740415551271086,0.1089121505434556,0.0785401067957321,0.0624677099272441,0.03
85590,0.9706849339203228,0.3042677854536773,0.773125468043483,1.3308537141193604,-0.5473535905915865,-1.17235259618962,0.3691446779356395,0.1168776376889595,-0.183292650471663,3.7411450112125264,0.4065173415988071,0.8084445596675583,1.193127532599053,0.986453745820315,-0.5050632870384362,0.3610188951701487,0.1302753795051776,-1.6004212815352914,0.0125340697262584,0.2495259514412266,0.7441342785599652,1.5675355993791915,0.0507810221807984,-0.1981812441884061,0.4189093306079017,0.1155905535049581,0.4971133340600264,-0.1478593988740167,0.794434116124815,1.0374964943682643,0.6262318227026794,0.0448349012795382,1.5829181739194558,0.1108239237289669,0.0833312309044042,0.0624677099272441,0.02
85712,-0.1455934459006305,0.2581285216935737,0.5564437242756323,0.7493619660387321,-0.1813351607869697,-0.9609128705711628,-0.3877053428738138,-0.0226794815343582,0.1083410102207848,-0.2009641150198551,0.145073953021113,0.1669088541321778,-0.0768936306304806,-0.6490032275631089,-0.1083614334222986,-0.2374747239382178,-0.0379430077841582,0.4914147030291829,1.0116410512907332,0.326388669245798,0.7743986073070621,1.3639485723477025,0.4255884101657955,1.0111052098882696,-0.5311781218053994,-0.0904642540640883,-0.0827622291937183,-0.1478593988740167,0.0387086173268715,0.2467402582564828,0.4684478626194692,-1.5087113566924328,-1.287295225279657,0.0080797705299443,0.062569693100156,0.426019951524041,0.04
85713,1.3427777271939738,0.2581285216935737,0.6160312038117913,0.9481723858370494,-1.1028893866108274,-1.4325861046431054,-0.3261576575935805,-0.0124179286502906,-0.2791442732167333,-0.2009641150198551,0.2184467749767883,0.1907676200405186,-0.2255365552360805,-0.6916869607694797,-0.4470177344313994,-0.2509036286725893,-0.0446051221322483,0.4914147030291829,0.2123554660391534,0.226467136099855,0.6891082262925159,1.4493881122970464,0.7271575729123452,1.350235461417078,-0.4160946690084821,-0.0534040368754111,0.4971133340600264,-0.1478593988740167,0.2402354170063231,0.2797943774508659,-0.0065504589527689,-1.5087113566924328,-1.287295225279657,0.0343833419142387,0.062569693100156,0.0624677099272441,0.05
