interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,p01i_alb,tmpf_alb,dwpf_alb,relh_alb,drct_alb,sknt_alb,alti_alb,mslp_alb,vsby_alb,next_p01i
76714,0.0301507537688442,0.6702469135802469,0.4414655942806076,0.3953741150895322,0.5814814814814814,0.046787984183177,0.8465551460164444,0.9719874564992924,0.0055384252803582,0.0269461077844311,0.6680752340707597,0.4449021438640815,0.4001125175808721,0.2318376068376068,0.0614118970608915,0.5778226415612638,0.973349847227982,0.4084762172460103,0.0210084033613445,0.6847479857597901,0.4258759621371401,0.3589095674967235,0.5753968253968256,0.087719298245614,0.5392674312472705,0.9708214937020232,0.462848519689566,0.0,0.6214272954626653,0.5409830715000653,0.3720927257375329,0.3368055555555556,0.0478723404255319,0.4847716099812242,0.9755321360605144,0.0015518311607697,0.02
76718,0.0,0.7173148148148148,0.463248436103664,0.3785969890105237,0.0912698412698412,0.0359338816577497,0.8446676657620802,0.9694060958354048,0.0088491354276848,0.0,0.7362250393570305,0.4849508430823309,0.3879008438818566,0.3607295482295483,0.0362968841030998,0.5310864818095608,0.9701460037253348,0.7041934922568297,0.1386554621848739,0.7393979139341701,0.4519540520298499,0.3449034512887724,0.6206597222222222,0.1390977443609022,0.4928618199134885,0.9678163983690088,0.4967573296924404,0.1021897810218978,0.6761343336906038,0.5637973802167195,0.3680148657984289,0.5763888888888888,0.0478723404255319,0.4829442031789712,0.9721738017943102,0.0024094220654055,0.16
76719,0.0804020100502512,0.6944444444444444,0.4548704200178731,0.392296779384674,0.1587301587301587,0.0430615075668178,0.8441168131556565,0.9691192779838615,0.0025597213766194,0.0,0.7496892866020385,0.4872851101224804,0.3718565400843882,0.2148148148148148,0.0187174799606243,0.5220084325601152,0.969709115974974,0.6508323183110027,0.0,0.7514208981325337,0.4540294709486469,0.3328405417212756,0.6578703703703702,0.1846603688708951,0.4837941269545748,0.9674286441324907,0.8098849507300211,0.291970802919708,0.6817911158747173,0.5643848731450455,0.3620372028759306,0.4555555555555555,0.0547112462006078,0.4825787218185206,0.9709264204954344,0.0020582181711261,0.03
76759,0.0,0.777962962962963,0.4744191242180518,0.3211510364833676,0.6087962962962962,0.0759627925642458,0.8401343482148701,0.964721404260201,0.0097609835614824,0.0,0.7136465324384788,0.4587246663371231,0.359915611814346,0.4656339031339032,0.1160174377724651,0.4666062378970743,0.966505272472327,0.718916893094725,0.2605042016806723,0.7660983074136531,0.4604361989153681,0.3283180428134556,0.623148148148148,0.2597744360902255,0.4150164689074997,0.9633572246490522,0.5539906103286385,0.0,0.635048231511254,0.5432351277253143,0.3605787682624158,0.470959595959596,0.0489085382702403,0.4819871762297699,0.9703507060497996,0.0083308830736058,0.1
76760,0.050251256281407,0.7552777777777777,0.4867068811438784,0.3803756325830563,0.6196581196581197,0.061664315437373,0.8406172789501397,0.965486251864316,0.0052017428924945,0.0,0.7343607589692601,0.4677871148459384,0.3498945147679325,0.4399200336700337,0.1392209253269582,0.4635161303613332,0.9663111001388331,0.6876854367719166,0.0252100840336134,0.7632877396789706,0.4594436072585521,0.3294923547400611,0.6369047619047619,0.2716374269005848,0.4228342394539431,0.9637934481651348,0.8320877646833381,0.0,0.6399607002500894,0.5469559162713781,0.3654338203310902,0.476010101010101,0.0563691627521414,0.4821044429764385,0.970638563272617,0.0098010389101244,0.15
76761,0.0753768844221105,0.7569753086419753,0.4917336907953529,0.3903769736238452,0.6055555555555555,0.0426474546094445,0.8411114261411962,0.9657730697158592,0.0032634810901401,0.0119760479041916,0.7472035794183446,0.4757510847476245,0.3490295358649789,0.4792429792429792,0.1624244128814512,0.4659882163899307,0.9664567293889534,0.6595771260813891,0.0336134453781512,0.7709387296233838,0.4624213822289999,0.3263119266055046,0.657051282051282,0.2564102564102564,0.4339061073852125,0.964520487358606,0.8587679925708095,0.0,0.660950339406931,0.549110057008573,0.343384591766241,0.4712301587301587,0.0664350846721667,0.4817945237173856,0.9698709440117704,0.0098010389101244,0.03
76807,0.0,0.615462962962963,0.3942694369973191,0.3581637622546424,0.1944444444444444,0.0097598197095122,0.8475434403985581,0.9733259398064936,0.0097609835614824,0.0,0.6191896594581158,0.3873235568737299,0.3370042194092827,0.2881944444444444,0.0938452163315052,0.6014550973040593,0.9750003120626788,0.7969955339017458,0.1176470588235294,0.6360314783586284,0.392308317015728,0.3439895150720838,0.3695767195767195,0.0749791144527986,0.5480508485786456,0.9719847564115768,0.610041199578423,0.0,0.5497499106823865,0.4917315810087471,0.3131220735358083,0.0,0.0,0.4861102750426395,0.9786026131039006,0.0098010389101244,0.02
76808,0.0100502512562814,0.6349074074074074,0.4115840035746202,0.3726681771020814,0.238095238095238,0.009316191540898,0.8475231884644984,0.9733259398064936,0.0091297040842379,0.0,0.6289253459275831,0.3970725545120009,0.345632911392405,0.2870879120879121,0.0905488478614621,0.6028505506277316,0.9748061397291852,0.7969955339017458,0.2605042016806723,0.6409890075573044,0.4005197570857509,0.3585723023154216,0.4314236111111111,0.0893640350877193,0.5502301678638036,0.9709184322611526,0.2549044265593561,0.0,0.5756520185780637,0.4895774402715523,0.276200649898933,0.0844907407407407,0.0045592705167173,0.4859898811827264,0.9785066606962948,0.0122512986376555,0.32
76822,0.0,0.702962962962963,0.4582216264521894,0.3876384271708981,0.1495726495726495,0.0162436160200274,0.8474842424374606,0.972943516004436,0.0095343704158049,0.0419161676646706,0.7460642969591514,0.4904432361179766,0.3851951476793249,0.4046296296296297,0.067702620353443,0.5719960721299834,0.9730100456443678,0.5357964541886588,0.0336134453781512,0.7194116544875396,0.4434719051443319,0.3526290956749672,0.3173076923076923,0.060294968189705,0.5543779209797702,0.971790879293318,0.6050478696353948,0.0,0.6877456234369418,0.5608599155750903,0.3429624133254867,0.4833333333333333,0.0848024316109422,0.4843559645124765,0.9747645167996676,0.0098010389101244,0.13
76823,0.0653266331658291,0.7131481481481481,0.4693923145665772,0.4007665106824486,0.3675213675213675,0.0148103557829661,0.8475060522126018,0.9728479100539216,0.0059463289425777,0.0,0.7437857320407657,0.4878343494260449,0.3825263713080168,0.4544159544159544,0.0804870974546477,0.574476741790616,0.9731071318111146,0.5514870077141698,0.0630252100840336,0.7250327899569045,0.4467203869302749,0.3527234600262123,0.3528439153439153,0.0831244778613199,0.5598370305699968,0.9719362871320122,0.5223723292133755,0.0,0.6877456234369418,0.5643848731450455,0.3538239132103471,0.4696969696969697,0.0845537441282121,0.4842152444164743,0.9743807071692442,0.0098010389101244,0.19
76824,0.0954773869346733,0.7214814814814815,0.4744191242180518,0.4007665106824486,0.4358974358974359,0.0171991228447349,0.8475278619877429,0.972943516004436,0.0030003580487701,0.0,0.7472035794183446,0.4916790245509969,0.3869409282700422,0.4123931623931623,0.0595556180565321,0.5753780231552058,0.9730100456443678,0.6658234173459509,0.0546218487394958,0.7109799512834927,0.4398624809377284,0.3558934032328527,0.3665123456790123,0.0872319688109161,0.5598370305699949,0.9716939407341884,0.4271182651464342,0.0,0.695784208645945,0.5643848731450455,0.3431159327584883,0.4791666666666667,0.0828267477203647,0.4840979776698055,0.9742847547616384,0.0098010389101244,0.07
76829,0.0050251256281407,0.6853703703703703,0.447609472743521,0.3875537298579202,0.0726495726495726,0.041564546874776,0.8490981657979106,0.9753336647672952,0.0028870514759314,0.0,0.6985251470710084,0.4636678200692042,0.3968248945147679,0.7199900793650793,0.1014462000522329,0.5951823016298071,0.974369251978824,0.5756844150571313,0.0,0.6610923739928798,0.4136941554398535,0.3629148099606815,0.8319978632478633,0.1196018893387314,0.5972272251340842,0.9743597511102496,0.3209255533199195,0.0,0.695784208645945,0.5722181121893903,0.3676022823222372,0.4953703703703704,0.0638297872340425,0.4839976494532113,0.9742847547616384,0.002286909079029,0.02
76917,0.0,0.7862962962962963,0.4526362823949955,0.2684693078112097,0.514957264957265,0.033920492277116,0.839458245185492,0.9635741328540288,0.0097609835614824,0.0,0.7633606761123539,0.4677871148459384,0.3133333333333333,0.3178418803418803,0.0889467022922233,0.4460055209921308,0.9647091783875096,0.7969955339017458,0.0,0.8032602585722316,0.4329143393400168,0.2263905635648755,0.4743589743589744,0.1484480431848853,0.3843314905658652,0.9610791685095093,1.0,0.0,0.7591997141836371,0.5796596892815179,0.3092265179233937,0.4884259259259259,0.060790273556231,0.4805578248842641,0.9673761814140188,0.0098010389101244,0.02
76918,0.0100502512562814,0.7603703703703703,0.4693923145665772,0.3327122197048299,0.5106837606837606,0.0372647661635923,0.839261957209221,0.963382920953,0.0097609835614824,0.0,0.7803463418675948,0.4702586917119789,0.2942405063291139,0.3215811965811965,0.076571508929827,0.4379712413992007,0.9643693768038956,0.7969955339017458,0.0,0.7938916994566236,0.4380577688344267,0.2456828309305374,0.5097044159544157,0.180161943319838,0.3753567754520164,0.9603036600364732,1.0,0.0,0.7591997141836371,0.5796596892815179,0.3092265179233937,0.5083333333333333,0.064741641337386,0.480486161872411,0.9671842765988072,0.0098010389101244,0.03
76925,0.0,0.777962962962963,0.4805630026809651,0.3344485146208737,0.594017094017094,0.0468198344106672,0.8356851540860614,0.9588894412788252,0.0097609835614824,0.0,0.7728892203165134,0.5001922337562476,0.3668143459915612,0.5219907407407408,0.1583638025594149,0.3715854311730092,0.9602917578005268,0.7969955339017458,0.0,0.7667228780213603,0.4515931096091896,0.3063066841415465,0.6342592592592591,0.2408906882591093,0.3225769032348636,0.9575893803808476,1.0,0.1021897810218978,0.7511611289746338,0.5918012098002524,0.3537087736355959,0.4805555555555555,0.0920972644376899,0.478095483796993,0.9626745134413334,0.0059786337351759,0.02
76926,0.0100502512562814,0.7687037037037037,0.4867068811438784,0.3609164249264192,0.6666666666666666,0.0408137915125058,0.8355542954352139,0.9591762591303682,0.0082879981145786,0.0,0.7766177810920539,0.5001922337562476,0.3614978902953586,0.5106837606837608,0.1817606525101954,0.3677227967533286,0.9599519562169126,0.7969955339017458,0.0,0.7615701705077758,0.4525405834634231,0.3153866317169069,0.6409366096866097,0.2141411220358589,0.3211421698663256,0.9572016261443296,1.0,0.0072992700729927,0.7511611289746338,0.5918012098002524,0.3537087736355959,0.4930555555555556,0.0965045592705167,0.477906293445701,0.9623866562185158,0.0092293116403672,0.09
76927,0.0452261306532663,0.7603703703703703,0.4867068811438784,0.3728163973997925,0.7243589743589743,0.0444310673488985,0.8355761052103552,0.9590806531798538,0.0075326209623202,0.0029940119760479,0.7766177810920539,0.5001922337562476,0.3611181434599156,0.5117521367521367,0.1647447616369006,0.3605125458365951,0.9595636115499252,0.7470252037852524,0.0,0.7615701705077758,0.4540294709486469,0.3192241153342071,0.6243131868131868,0.2037304800462694,0.3160595505926644,0.9571531568647648,1.0,0.0072992700729927,0.7511611289746338,0.5918012098002524,0.3537087736355959,0.4907407407407407,0.1041033434650455,0.4777056370125123,0.96229070381091,0.0084942337221078,0.03
76967,0.0050251256281407,0.5187037037037037,0.3236148346738159,0.325343553475766,0.8055555555555556,0.0463420809983135,0.8401997775402937,0.9651994340127728,0.0097609835614824,0.0,0.5686469467230093,0.3573900148294611,0.3426160337552742,0.5918803418803419,0.1191112361130642,0.4262288327633821,0.964515006054016,0.7907492426371842,0.0,0.4992505152707513,0.2891690203120347,0.2796120576671035,0.8205128205128205,0.1464237516869096,0.4176661467030187,0.9641812024016528,1.0,0.0,0.5180421579135406,0.4739109621828626,0.3002456310928024,0.3409090909090909,0.019066040342636,0.478586440576379,0.9640178471478148,0.0098010389101244,0.04
76972,0.0050251256281407,0.5001851851851852,0.3297587131367292,0.3693438075677049,0.6794871794871795,0.0449088207612522,0.8398508211380341,0.9650082221117442,0.0097609835614824,0.0179640718562874,0.5408898831717623,0.3573900148294611,0.39042194092827,0.6089646464646465,0.0956124314442413,0.4293713784876067,0.9644664629706424,0.630900970730447,0.0252100840336134,0.4898819561551433,0.299997292931845,0.3209646133682831,0.6848290598290598,0.1180836707152496,0.4155293097711458,0.964326610240347,0.8877882680699583,0.0,0.5350125044658807,0.4817442012272074,0.3020494844305708,0.7345679012345679,0.0486322188449847,0.478183390424866,0.9630583230717568,0.0098010389101244,0.03
76974,0.0050251256281407,0.5001851851851852,0.3359025915996425,0.3863679674762318,0.7029914529914529,0.0363092593388848,0.8408104512442475,0.966059887567402,0.0097609835614824,0.0209580838323353,0.5363327533349904,0.3518976217938155,0.3829113924050633,0.6452991452991453,0.1074450382037219,0.4450784887314069,0.9654373246381112,0.6988767086209231,0.0210084033613445,0.4847292486415589,0.3027043610867976,0.3362726081258191,0.722985347985348,0.1227106227106227,0.4361497861636679,0.9656352807885952,0.8916576381365114,0.0145985401459854,0.5269739192568775,0.486052482701597,0.3254611979633087,0.76010101010101,0.04642166344294,0.4787584318048264,0.9649773712238732,0.0090882360802972,0.02
77074,0.0,0.5548148148148149,0.3359025915996425,0.3044656658267517,0.7777777777777778,0.0621079436059872,0.8426424723561101,0.9677807946766608,0.0097609835614824,0.0,0.5957825834783329,0.3518976217938155,0.2918776371308016,0.7222222222222222,0.2815356489945155,0.4646491697911084,0.9666994448058208,0.7969955339017458,0.0,0.5503091624508151,0.2970195179613972,0.233310615989515,0.8194444444444444,0.2368421052631578,0.4839080915909369,0.9679133369281384,1.0,0.0,0.5725259021078957,0.4782192436572522,0.2507739938080495,0.5,0.0820668693009118,0.4798841925728454,0.966704514560778,0.0098010389101244,0.02
77086,0.0,0.4714814814814815,0.2733467381590706,0.2735511465898744,0.7692307692307692,0.0592414231318647,0.8506684696080786,0.9773413897280966,0.0097609835614824,0.0,0.5234899328859061,0.2695117262591311,0.2221940928270042,0.8060185185185185,0.2731566118220597,0.6108603055576857,0.9756313721465336,0.7969955339017458,0.0,0.4566235712947348,0.2645347001019662,0.2777457404980341,0.7382478632478633,0.1916329284750337,0.6527182092085495,0.9784796398732528,1.0,0.0,0.4921400500178635,0.4429696679577005,0.2462451705345034,0.8,0.0920972644376899,0.4828768399478292,0.9724616590171276,0.0098010389101244,0.03
77088,0.0050251256281407,0.4353703703703703,0.2937332439678284,0.3771359603616576,0.775,0.0341593689832929,0.8521406294301107,0.9789666908868409,0.0089753913231337,0.0,0.5143756732123622,0.2505629702861537,0.2070886075949367,0.8470293209876543,0.2692463944749136,0.632029994643815,0.977233293897857,0.7969955339017458,0.0084033613445378,0.4524077196927112,0.2645347001019662,0.2837221494102228,0.7745535714285714,0.2085769980506822,0.6718785136976329,0.979594433303242,0.9888218198077352,0.0,0.4644515898535191,0.4386613864833108,0.2648594017859427,0.8958333333333334,0.0729483282674771,0.4837109974057989,0.9741888023540326,0.0098010389101244,0.08
77141,0.0,0.565,0.3576854334226988,0.3417324835369598,0.6967592592592591,0.0869511210483821,0.8346819044295655,0.9586982293777964,0.0096099081310307,0.0,0.6191896594581158,0.3409128357225243,0.2431856540084388,0.6126068376068377,0.2413162705667276,0.3265213629434227,0.9579131467152282,0.7969955339017458,0.0,0.5716226344388232,0.3457467447505437,0.3185740498034076,0.7104700854700856,0.2605070368228263,0.3138769242979747,0.958074073176495,1.0,0.0,0.5903894247945695,0.4938857217459419,0.2712688381137578,0.4930555555555556,0.0820668693009118,0.4760860529446329,0.9591242743599177,0.0098010389101244,0.03
77157,0.0,0.5187037037037037,0.3359025915996425,0.3562580727126432,0.7435897435897435,0.0296207115659323,0.8371027894702404,0.9619488316952848,0.009458832700579,0.0,0.5607755406413125,0.3433844125885649,0.3218143459915612,0.7297979797979799,0.139853747714808,0.3627598967716814,0.9605830163007674,0.7969955339017458,0.0630252100840336,0.4912872400224845,0.3032457747177881,0.327577107907383,0.827190170940171,0.1544245228455754,0.3747462506143426,0.9620970233803688,0.7211289716319899,0.0,0.5448374419435513,0.4903607641759867,0.3152137758104545,0.5888888888888889,0.0401215805471124,0.4757564030901091,0.9587404647294944,0.0098010389101244,0.04
77217,0.0050251256281407,0.5103703703703704,0.3236148346738159,0.3374976178880725,0.5384615384615384,0.0219766569682723,0.8440601077402893,0.9695017017859192,0.0097609835614824,0.0029940119760479,0.5649183859474688,0.3409128357225243,0.310210970464135,0.1180555555555555,0.0284887263863497,0.5226058533503609,0.970048917558588,0.793872388269465,0.0084033613445378,0.540940603335207,0.3221952518024562,0.3028885976408912,0.6410256410256411,0.1032388663967611,0.4807028361931373,0.9683010911646562,0.9613062993344684,0.0,0.5167023937120401,0.4746942860872971,0.3064631681293656,0.1111111111111111,0.0246200607902735,0.4828424417021399,0.9720778493867044,0.0122512986376555,0.03
77218,0.0150753768844221,0.5103703703703704,0.3297587131367292,0.3534065965090591,0.6074074074074073,0.036850713206219,0.8441357149607787,0.9695973077364336,0.0081243330649226,0.0,0.6026182782334907,0.3433844125885649,0.2660337552742616,0.2435897435897435,0.0386724792574884,0.5185200444975455,0.9696605728916006,0.7969955339017458,0.0,0.5503091624508151,0.3192174768320083,0.2835334207077326,0.73869301994302,0.1713900134952766,0.4879680817614883,0.96854343756248,0.8297477170716606,0.0036496350364963,0.5296534476598785,0.4821358631794247,0.3116060691349179,0.3623737373737373,0.0344017684443216,0.4825500566137793,0.9714061825334636,0.0120730979301987,0.04
77219,0.0201005025125628,0.5131481481481481,0.3413017575215966,0.3801144825347082,0.5277777777777778,0.0264993892718878,0.8442491257915131,0.9699797315384908,0.0081243330649226,0.0,0.6270610655398128,0.3458559894546054,0.2429113924050632,0.3136574074074074,0.0427330895795246,0.509730405284773,0.9690780558911192,0.7969955339017458,0.0,0.559677721566423,0.3216538381714657,0.2759213630406291,0.8206908831908833,0.1572199730094467,0.4928828067047818,0.9689796610785628,0.8761801578702988,0.0,0.5676134333690603,0.4838983419644023,0.2703669114448736,0.3805555555555555,0.0519756838905775,0.4821888750340399,0.970638563272617,0.0122512986376555,0.02
77220,0.0100502512562814,0.5362962962962963,0.3440013404825737,0.3502233891629788,0.3311965811965812,0.0155269859014968,0.8440601077402893,0.969692913686948,0.0079723583759563,0.0059880239520958,0.6017897091722595,0.3488768056242105,0.2795991561181434,0.5773358585858586,0.0888177940280316,0.50445537322881,0.9689809697243724,0.7597780484503993,0.0,0.5690462806820311,0.3102841519206648,0.2391612057667103,0.7796231546231547,0.1916329284750337,0.5016438381254402,0.9694158845946454,1.0,0.0,0.6091461236155771,0.4895774402715523,0.2418506767648337,0.4320987654320987,0.0602836879432623,0.4814130034923774,0.9692952295661356,0.0122512986376555,0.03
77222,0.0,0.565,0.3521000893655049,0.3281809134605205,0.7474747474747474,0.0587636697195109,0.844038297965148,0.969692913686948,0.0097609835614824,0.0,0.5852183279476344,0.3598615916955018,0.325548523206751,0.6767676767676767,0.1270566727605118,0.5039684471928771,0.9690295128077456,0.7969955339017458,0.0,0.5648304290800075,0.3078477905812075,0.2393289646133682,0.8206018518518519,0.2004048582995951,0.511473288012045,0.9699005773902928,0.9961306299334468,0.0,0.626116470167917,0.4821358631794247,0.2109357009441444,0.3708333333333333,0.0469604863221884,0.4805119605566782,0.9676640386368364,0.0122512986376555,0.02
77308,0.0050251256281407,0.4714814814814815,0.2968051831992851,0.3279268215215872,0.2457264957264957,0.0515973685342047,0.8431659069594991,0.9683544303797468,0.0097609835614824,0.0,0.5060899826000497,0.2752787389465591,0.2533333333333333,0.2463173400673401,0.1457952468007312,0.5211123013747523,0.970048917558588,0.7969955339017458,0.0336134453781512,0.4566235712947348,0.2867326589725774,0.3369017038007864,0.1845238095238095,0.2076826682089839,0.4469560757905557,0.9658291579068544,0.5262785504234198,0.0,0.4546266523758485,0.4386613864833108,0.2761430801115574,0.0246913580246913,0.0162107396149949,0.483400457687769,0.9729414210551568,0.0098010389101244,0.02
77310,0.0,0.4631481481481481,0.3074173369079535,0.3687932750333496,0.2478632478632478,0.0501641082971435,0.8427733310069573,0.9680676125282036,0.0097609835614824,0.0,0.5152042422735935,0.2725325424287362,0.2372362869198312,0.2355283605283605,0.1462464257254019,0.5080136788760256,0.969175142057866,0.7969955339017458,0.0168067226890756,0.4652114171507088,0.2897104339430252,0.3313586719091306,0.1768518518518518,0.2226720647773279,0.4338206339079356,0.965102118713383,0.9241603466955576,0.0,0.4546266523758485,0.4351364289133556,0.2664329759742087,0.6611111111111111,0.0227963525835866,0.4829800346848977,0.972269754201916,0.0097030285210232,0.07
77311,0.0351758793969849,0.4631481481481481,0.3046246648793566,0.3612128655218413,0.2341269841269841,0.0421446760183484,0.8424804568836323,0.9679720065776892,0.0093401305766527,0.0,0.5197613721103654,0.2695117262591311,0.2281645569620253,0.2521367521367521,0.1678385599774996,0.501009435128347,0.9685926250573847,0.7969955339017458,0.0168067226890756,0.468568484167135,0.2918760884669873,0.3320681520314548,0.1823107448107448,0.2077790630422209,0.4319219016627605,0.9652475265520774,0.7131138479227012,0.0,0.4523937120400143,0.4451238086948953,0.2975590410152751,0.2986111111111111,0.0259878419452887,0.4824812601224004,0.971118325310646,0.0098010389101244,0.02
77314,0.0,0.4714814814814815,0.3018319928507596,0.340673767124738,0.2286324786324786,0.0568526560700959,0.8426206625809686,0.9680676125282036,0.0097609835614824,0.0269461077844311,0.4940757312121965,0.310430054374691,0.3468776371308017,0.2215099715099715,0.1577837153705526,0.5010094351283431,0.9686411681407582,0.6189762328617384,0.0,0.4795765411279744,0.2970195179613972,0.32870249017038,0.2144522144522144,0.2327935222672064,0.4307008519874071,0.9650051801542536,0.8297477170716608,0.0948905109489051,0.4573061807788496,0.4639235824013229,0.3518281605813268,0.3055555555555556,0.0770010131712259,0.481613659925566,0.970062848826982,0.0027633484704934,0.03
77315,0.0150753768844221,0.4631481481481481,0.3018319928507596,0.3536324560103331,0.2264957264957264,0.0649744640801096,0.8422062768532858,0.9673027649240888,0.0096854458462565,0.0179640718562874,0.4986328610489684,0.3194925028835064,0.3627215189873418,0.1933760683760683,0.1608775137111517,0.488030983478222,0.9679130218901566,0.6908085824041976,0.0084033613445378,0.4898819561551433,0.2970195179613972,0.3134154652686763,0.198539886039886,0.2557354925775978,0.4193756162485107,0.9642296716812176,1.0,0.0401459854014598,0.4573061807788496,0.4674485399712781,0.3649924519612106,0.5324074074074073,0.0739614994934143,0.4811836818544477,0.9685276103052888,0.004573818158058,0.02
77316,0.0100502512562814,0.4580555555555555,0.3046246648793566,0.3694920278654159,0.2152777777777778,0.069353870360019,0.8416265003307813,0.9665379173199738,0.0093518209373424,0.0239520958083832,0.4986328610489684,0.3219640797495469,0.3688607594936709,0.1527777777777778,0.1648994515539305,0.4758971612212124,0.9670392463894348,0.7279740154283394,0.0,0.4877740303541314,0.2906579077972586,0.3010747051114023,0.1996001683501683,0.2884104199893673,0.4099363009835617,0.96374497888557,1.0,0.0291970802919708,0.4718202929617721,0.4711693285173419,0.3550808535680474,0.3930555555555555,0.0879939209726443,0.4804603631881441,0.967280229006413,0.0053905714005684,0.05
77317,0.0251256281407035,0.4631481481481481,0.3074173369079535,0.3687932750333496,0.225,0.0714241351468853,0.8410263680181456,0.9662510994684308,0.0095645855018952,0.0748502994011976,0.4965614383958903,0.3242068069057688,0.3790857946554149,0.1458333333333333,0.1055758683729433,0.469692911980005,0.9666994448058208,0.3760996075246989,0.0,0.4805133970395353,0.2880861930500537,0.3040629095674967,0.1893939393939394,0.2926634768740032,0.4073899036397541,0.963599571046876,1.0,0.0583941605839416,0.4742765273311897,0.4711693285173419,0.3515019317861985,0.0734126984126984,0.0976986539296569,0.4795893504669357,0.9659368952999314,0.0029753153834306,0.11
77318,0.0552763819095477,0.4631481481481481,0.3074173369079535,0.3687932750333496,0.2158119658119658,0.0718677633154994,0.8408197982907366,0.9658686756663736,0.0074462921449193,0.0778443113772455,0.5023614218245092,0.3302026693030153,0.3845569620253165,0.117063492063492,0.1393314181248368,0.452980335144233,0.9655829538882316,0.3228351023722522,0.0252100840336134,0.4659921304103429,0.2867326589725774,0.3219711664482307,0.1955128205128205,0.2638326585695006,0.4033493392594915,0.963405693928617,0.9883918898003404,0.010948905109489,0.4791889960700251,0.4746942860872971,0.3577386587518869,0.1018518518518518,0.1034954407294832,0.4790414355534534,0.9648814188162672,0.0063706752915809,0.09
77319,0.0452261306532663,0.4816666666666666,0.3185880250223414,0.3690897156287717,0.2083333333333333,0.0678409845542321,0.8404614948419883,0.9652950399632872,0.007192701243804,0.059880239520958,0.504639986742895,0.3326742461690559,0.3870569620253165,0.0892857142857142,0.1429224340558892,0.4434157165812235,0.965194609221244,0.3286352299750595,0.0252100840336134,0.4659921304103429,0.2891690203120347,0.3284927916120577,0.1997863247863247,0.2408906882591093,0.4001440838616881,0.9636480403264408,0.9961306299334468,0.0,0.4791889960700251,0.4746942860872971,0.3577386587518869,0.4004629629629629,0.0965045592705167,0.4786802539737139,0.9640178471478148,0.0068607272370871,0.02
77320,0.0100502512562814,0.4816666666666666,0.3211014298480786,0.3760772439494357,0.1805555555555555,0.0700932506410427,0.8400907286645878,0.9651038280622584,0.0049211742359414,0.0479041916167664,0.5106471124368216,0.3351458230350964,0.3831012658227848,0.0809294871794871,0.1532074719917498,0.4378167360224143,0.9647577214708832,0.3278730337195624,0.0378151260504201,0.4702079820123664,0.2918760884669873,0.3293315858453473,0.1997863247863248,0.2098515519568151,0.4033493392594895,0.9636480403264408,0.8104008667388949,0.0036496350364963,0.4742765273311897,0.4729318073023195,0.3574124299567586,0.5127314814814814,0.0946048632218844,0.4783362715168193,0.9636340375173916,0.0064115129537064,0.03
77321,0.0150753768844221,0.4816666666666666,0.3236148346738159,0.3830647722700997,0.1759259259259259,0.0769182993889533,0.8399380602385992,0.964721404260201,0.0038690417738672,0.0508982035928143,0.5106471124368216,0.3366562311198989,0.3875527426160337,0.1282051282051282,0.1222050344536633,0.4280828972848225,0.964078118303655,0.2707454948624254,0.0294117647058823,0.4753606895259509,0.2970195179613972,0.3356225425950196,0.1649184149184149,0.2017543859649122,0.4033493392594895,0.963599571046876,0.860702677604086,0.0145985401459854,0.4742765273311897,0.4711693285173419,0.3515019317861985,0.5092592592592591,0.087386018237082,0.4778632956385891,0.9625785610337276,0.0057172726975726,0.03
77322,0.0150753768844221,0.4816666666666666,0.3236148346738159,0.3830647722700997,0.1604938271604938,0.0825148393622401,0.8396654380493338,0.9645301923591724,0.0043600369228352,0.029940119760479,0.5106471124368216,0.3371597004814998,0.3890365682137833,0.3183048433048433,0.1112736136502132,0.4182082869817197,0.9636897736366674,0.4336175395858709,0.0210084033613445,0.4711448379239272,0.2956659838839209,0.3385373525557011,0.1468915343915343,0.2113617376775271,0.406021402965729,0.96374497888557,0.9075404809811248,0.0,0.4742765273311897,0.4711693285173419,0.3515019317861985,0.5370370370370369,0.0892857142857142,0.4773401556520616,0.9617149893652752,0.0083308830736058,0.05
77323,0.0251256281407035,0.4918518518518519,0.3297587131367292,0.3831494695830775,0.1527777777777778,0.0802966985191691,0.8393414071043783,0.9641477685571148,0.0043951080049043,0.0269461077844311,0.5106471124368216,0.3351458230350964,0.3831012658227848,0.4784900284900285,0.1383443491304551,0.4136211940175521,0.963204342802933,0.3857813589847695,0.0084033613445378,0.4664605583661232,0.2936356827677065,0.340267365661861,0.1242368742368742,0.185608251397725,0.4061272272709239,0.9637934481651348,0.6384902823534615,0.0,0.4791889960700251,0.4746942860872971,0.3577386587518869,0.5170940170940171,0.0827682955342529,0.4771257178704399,0.96113927491964,0.0083308830736058,0.02
